6.16,0.239777613
6.17,0.239579299
6.18,0.239381375
6.19,0.23918382
6.2,0.23898663
6.21,0.238789827
6.22,0.238593378
6.23,0.238397303
6.24,0.238201599
6.25,0.238006256
6.26,0.237811272
6.27,0.237616657
6.28,0.237422399
6.29,0.237228507
6.3,0.237034969
6.31,0.236841785
6.32,0.236648965
6.33,0.236456494
6.34,0.236264384
6.35,0.236072614
6.36,0.2358812
6.37,0.235686964
6.38,0.235490313
6.39,0.235294057
6.4,0.235098194
6.41,0.234902722
6.42,0.234707652
6.43,0.234512962
6.44,0.23431866
6.45,0.234124747
6.46,0.233931209
6.47,0.233738067
6.48,0.233545299
6.49,0.233352914
6.5,0.233160911
6.51,0.232969279
6.52,0.232778018
6.53,0.232587145
6.54,0.232396631
6.55,0.232206492
6.56,0.232016729
6.57,0.231827321
6.58,0.231638297
6.59,0.231449625
6.6,0.231261314
6.61,0.231073373
6.62,0.230885793
6.63,0.230698569
6.64,0.230511705
6.65,0.230325195
6.66,0.230139051
6.67,0.229953239
6.68,0.229767792
6.69,0.229582697
6.7,0.229397944
6.71,0.22921355
6.72,0.229029495
6.73,0.228845788
6.74,0.228662429
6.75,0.228479405
6.76,0.228296726
6.77,0.228114392
6.78,0.227932391
6.79,0.227750722
6.8,0.227569393
6.81,0.227388395
6.82,0.227207746
6.83,0.227027416
6.84,0.226847412
6.85,0.226667756
6.86,0.226488414
6.87,0.226309397
6.88,0.226130714
6.89,0.225952353
6.9,0.225774313
6.91,0.225596595
6.92,0.225419196
6.93,0.225242126
6.94,0.225065363
6.95,0.224888928
6.96,0.2247128
6.97,0.224536986
6.98,0.224361496
6.99,0.224186309
7.0,0.224020447
7.01,0.223873607
7.02,0.223727228
7.03,0.223581296
7.04,0.223435793
7.05,0.223290744
7.06,0.223146139
7.07,0.223001967
7.08,0.222858224
7.09,0.222714932
7.1,0.222572066
7.11,0.222429626
7.12,0.222287622
7.13,0.222146049
7.14,0.222004889
7.15,0.221864168
7.16,0.221723865
7.17,0.221583969
7.18,0.22144451
7.19,0.221305462
7.2,0.221166829
7.21,0.221028606
7.22,0.220890812
7.23,0.220753418
7.24,0.220616418
7.25,0.220479845
7.26,0.220343675
7.27,0.220207888
7.28,0.220072531
7.29,0.219937564
7.3,0.219802974
7.31,0.219668811
7.32,0.219535034
7.33,0.21940164
7.34,0.21926865
7.35,0.21913606
7.36,0.21900384
7.37,0.218872008
7.38,0.218740574
7.39,0.218609526
7.4,0.218478851
7.41,0.218348561
7.42,0.21821865
7.43,0.21808911
7.44,0.217959951
7.45,0.217831179
7.46,0.217702762
7.47,0.217574733
7.48,0.217447065
7.49,0.217319761
7.5,0.217192838
7.51,0.21706202
7.52,0.216931581
7.53,0.216801531
7.54,0.216671877
7.55,0.216542588
7.56,0.216413673
7.57,0.21628514
7.58,0.216156989
7.59,0.216029209
7.6,0.215901807
7.61,0.215774774
7.62,0.215648094
7.63,0.215521802
7.64,0.215395881
7.65,0.215270303
7.66,0.215145106
7.67,0.215020278
7.68,0.214895789
7.69,0.214771678
7.7,0.214647921
7.71,0.214524521
7.72,0.214401462
7.73,0.214278775
7.74,0.214156441
7.75,0.214034435
7.76,0.213912808
7.77,0.213791518
7.78,0.213670564
7.79,0.213549974
7.8,0.213429719
7.81,0.213309805
7.82,0.213190234
7.83,0.213071001
7.84,0.212952107
7.85,0.212833552
7.86,0.212715343
7.87,0.212597459
7.88,0.212479909
7.89,0.212362693
7.9,0.212245808
7.91,0.212129244
7.92,0.212013019
7.93,0.211897123
7.94,0.211781544
7.95,0.211666292
7.96,0.211551375
7.97,0.211436752
7.98,0.211322471
7.99,0.211208513
8.0,0.211094864
8.01,0.210981536
8.02,0.210868516
8.03,0.210755825
8.04,0.210643429
8.05,0.210531359
8.06,0.210419602
8.07,0.21030814
8.08,0.210196998
8.09,0.21008616
8.1,0.20997562
8.11,0.209865399
8.12,0.209755477
8.13,0.209645852
8.14,0.209536533
8.15,0.209427528
8.16,0.209318808
8.17,0.209210379
8.18,0.209102263
8.19,0.20899443
8.2,0.208886895
8.21,0.208779659
8.22,0.20867271
8.23,0.20856605
8.24,0.208459685
8.25,0.208353615
8.26,0.208247819
8.27,0.208142317
8.28,0.208037107
8.29,0.207932168
8.3,0.207827528
8.31,0.207723169
8.32,0.207619087
8.33,0.207515272
8.34,0.207411755
8.35,0.207308514
8.36,0.207205546
8.37,0.207102854
8.38,0.207000444
8.39,0.206898294
8.4,0.206796437
8.41,0.206694838
8.42,0.20659351
8.43,0.20649246
8.44,0.206391678
8.45,0.20629116
8.46,0.20619091
8.47,0.206090934
8.48,0.205991223
8.49,0.205891764
8.5,0.205792576
8.51,0.205693651
8.52,0.205594977
8.53,0.205496581
8.54,0.205398434
8.55,0.205300546
8.56,0.205202913
8.57,0.205105549
8.58,0.205008429
8.59,0.204911562
8.6,0.20481496
8.61,0.204718601
8.62,0.204622503
8.63,0.204526648
8.64,0.204431052
8.65,0.204335698
8.66,0.20424059
8.67,0.204145741
8.68,0.204051128
8.69,0.203956764
8.7,0.203862644
8.71,0.203768769
8.72,0.203675139
8.73,0.203581751
8.74,0.203488596
8.75,0.203395693
8.76,0.203303029
8.77,0.203210587
8.78,0.203118405
8.79,0.203026451
8.8,0.202934734
8.81,0.202843244
8.82,0.202752003
8.83,0.202660985
8.84,0.202570203
8.85,0.202479654
8.86,0.202389339
8.87,0.202299237
8.88,0.202209388
8.89,0.202119758
8.9,0.20203035
8.91,0.201941171
8.92,0.201852232
8.93,0.201763511
8.94,0.201674997
8.95,0.20158673
8.96,0.201498679
8.97,0.201410844
8.98,0.201323244
8.99,0.201235857
9.0,0.201148685
9.01,0.201061734
9.02,0.200975006
9.03,0.20088849
9.04,0.200802193
9.05,0.200716127
9.06,0.20063026
9.07,0.200544612
9.08,0.200459172
9.09,0.200373959
9.1,0.200288943
9.11,0.200204152
9.12,0.200119567
9.13,0.200035177
9.14,0.19995102
9.15,0.199867067
9.16,0.199783306
9.17,0.199699767
9.18,0.199616431
9.19,0.199533295
9.2,0.199450379
9.21,0.199367662
9.22,0.199285134
9.23,0.199202824
9.24,0.199120722
9.25,0.199038817
9.26,0.198957098
9.27,0.198875596
9.28,0.198794287
9.29,0.198713174
9.3,0.198632264
9.31,0.198551558
9.32,0.198471035
9.33,0.198390713
9.34,0.198310593
9.35,0.198230664
9.36,0.198150925
9.37,0.198071385
9.38,0.197992035
9.39,0.197912884
9.4,0.19783392
9.41,0.197755143
9.42,0.197676554
9.43,0.19759817
9.44,0.197519962
9.45,0.197441939
9.46,0.19736412
9.47,0.197286476
9.48,0.197209015
9.49,0.197131756
9.5,0.197054669
9.51,0.196977765
9.52,0.196901061
9.53,0.196824527
9.54,0.196748175
9.55,0.196672011
9.56,0.196596026
9.57,0.196520229
9.58,0.196444599
9.59,0.196369168
9.6,0.196293903
9.61,0.196218815
9.62,0.196143911
9.63,0.196069183
9.64,0.195994619
9.65,0.19592025
9.66,0.195846053
9.67,0.19577202
9.68,0.195698169
9.69,0.1956245
9.7,0.195550993
9.71,0.195477657
9.72,0.1954045
9.73,0.195331524
9.74,0.195258697
9.75,0.195186059
9.76,0.195113588
9.77,0.195041277
9.78,0.194969142
9.79,0.194897174
9.8,0.194825373
9.81,0.194753738
9.82,0.194682277
9.83,0.194610972
9.84,0.194539841
9.85,0.194468873
9.86,0.19439806
9.87,0.19432743
9.88,0.194256951
9.89,0.194186634
9.9,0.194116479
9.91,0.194046496
9.92,0.193976671
9.93,0.193906998
9.94,0.193837485
9.95,0.19376815
9.96,0.193698953
9.97,0.193629925
9.98,0.193561055
9.99,0.193492342
10.0,0.193423786
10.01,0.193405166
10.02,0.193383741
10.03,0.193362363
10.04,0.193341064
10.05,0.193319822
10.06,0.193298618
10.07,0.193277491
10.08,0.193256412
10.09,0.193235389
10.1,0.193214432
10.11,0.193193523
10.12,0.193172671
10.13,0.193151884
10.14,0.193131144
10.15,0.19311046
10.16,0.193089832
10.17,0.19306927
10.18,0.193048753
10.19,0.193028291
10.2,0.193007885
10.21,0.192987543
10.22,0.192967237
10.23,0.192947006
10.24,0.192926819
10.25,0.192906676
10.26,0.192886598
10.27,0.192866584
10.28,0.192846604
10.29,0.192826678
10.3,0.192806815
10.31,0.192787005
10.32,0.19276724
10.33,0.192747538
10.34,0.192727878
10.35,0.192708272
10.36,0.192688718
10.37,0.192669217
10.38,0.192649768
10.39,0.192630372
10.4,0.192611018
10.41,0.192591726
10.42,0.192572475
10.43,0.192553287
10.44,0.192534131
10.45,0.192515036
10.46,0.192496002
10.47,0.192477
10.48,0.192458048
10.49,0.192439157
10.5,0.192420316
10.51,0.192401507
10.52,0.192382769
10.53,0.19236407
10.54,0.192345411
10.55,0.192326803
10.56,0.192308255
10.57,0.192289737
10.58,0.192271288
10.59,0.192252878
10.6,0.192234508
10.61,0.192216198
10.62,0.192197927
10.63,0.192179694
10.64,0.192161521
10.65,0.192143395
10.66,0.19212532
10.67,0.192107282
10.68,0.192089293
10.69,0.192071351
10.7,0.192053448
10.71,0.192035593
10.72,0.192017796
10.73,0.192000027
10.74,0.191982315
10.75,0.19196465
10.76,0.191947013
10.77,0.191929443
10.78,0.1919119
10.79,0.191894404
10.8,0.191876965
10.81,0.191859563
10.82,0.191842208
10.83,0.191824888
10.84,0.191807626
10.85,0.191790389
10.86,0.191773209
10.87,0.191756064
10.88,0.191738976
10.89,0.191721913
10.9,0.191704905
10.91,0.191687934
10.92,0.191671007
10.93,0.191654117
10.94,0.191637281
10.95,0.19162048
10.96,0.191603725
10.97,0.191587013
10.98,0.191570338
10.99,0.191553706
11.0,0.191537109
11.01,0.191520566
11.02,0.191504057
11.03,0.191487583
11.04,0.191471163
11.05,0.191454768
11.06,0.191438425
11.07,0.191422127
11.08,0.191405851
11.09,0.19138963
11.1,0.191373452
11.11,0.191357307
11.12,0.191341205
11.13,0.191325136
11.14,0.191309111
11.15,0.191293127
11.16,0.191277177
11.17,0.19126127
11.18,0.191245395
11.19,0.191229572
11.2,0.191213783
11.21,0.191198025
11.22,0.191182319
11.23,0.191166645
11.24,0.191150993
11.25,0.191135403
11.26,0.191119844
11.27,0.191104318
11.28,0.191088823
11.29,0.191073379
11.3,0.191057977
11.31,0.191042596
11.32,0.191027265
11.33,0.191011966
11.34,0.190996698
11.35,0.190981471
11.36,0.190966295
11.37,0.190951129
11.38,0.190936022
11.39,0.190920937
11.4,0.190905893
11.41,0.190890888
11.42,0.190875925
11.43,0.19086099
11.44,0.190846085
11.45,0.190831221
11.46,0.190816397
11.47,0.190801602
11.48,0.190786846
11.49,0.190772121
11.5,0.190757434
11.51,0.190742786
11.52,0.190728169
11.53,0.19071358
11.54,0.19069904
11.55,0.190684529
11.56,0.190670047
11.57,0.190655604
11.58,0.190641189
11.59,0.190626813
11.6,0.190612475
11.61,0.190598166
11.62,0.190583895
11.63,0.190569643
11.64,0.190555439
11.65,0.190541272
11.66,0.190527124
11.67,0.190513024
11.68,0.19049895
11.69,0.190484895
11.7,0.190470899
11.71,0.190456928
11.72,0.190442976
11.73,0.190429061
11.74,0.190415194
11.75,0.190401353
11.76,0.190387531
11.77,0.190373754
11.78,0.190360004
11.79,0.190346282
11.8,0.190332606
11.81,0.190318947
11.82,0.190305325
11.83,0.190291739
11.84,0.190278179
11.85,0.190264646
11.86,0.190251161
11.87,0.19023769
11.88,0.190224256
11.89,0.190210858
11.9,0.190197485
11.91,0.190184139
11.92,0.190170829
11.93,0.190157554
11.94,0.190144305
11.95,0.190131082
11.96,0.190117894
11.97,0.190104742
11.98,0.190091605
11.99,0.190078513
12.0,0.190065446
12.01,0.190052405
12.02,0.190039399
12.03,0.190026418
12.04,0.190013471
12.05,0.190000549
12.06,0.189987663
12.07,0.189974801
12.08,0.189961964
12.09,0.18994916
12.1,0.189936392
12.11,0.189923639
12.12,0.189910929
12.13,0.189898244
12.14,0.189885582
12.15,0.189872955
12.16,0.189860352
12.17,0.189847773
12.18,0.189835227
12.19,0.189822716
12.2,0.189810229
12.21,0.189797765
12.22,0.189785335
12.23,0.189772927
12.24,0.189760545
12.25,0.189748205
12.26,0.189735888
12.27,0.189723586
12.28,0.189711325
12.29,0.189699078
12.3,0.189686864
12.31,0.189674684
12.32,0.189662526
12.33,0.189650391
12.34,0.189638288
12.35,0.189626219
12.36,0.189614172
12.37,0.189602138
12.38,0.189590146
12.39,0.189578177
12.4,0.189566231
12.41,0.189554316
12.42,0.189542424
12.43,0.189530554
12.44,0.189518726
12.45,0.189506911
12.46,0.189495118
12.47,0.189483366
12.48,0.189471626
12.49,0.189459918
12.5,0.189448232
12.51,0.189436577
12.52,0.189424954
12.53,0.189413343
12.54,0.189401763
12.55,0.189390204
12.56,0.189378667
12.57,0.189367172
12.58,0.189355688
12.59,0.189344235
12.6,0.189332803
12.61,0.189321402
12.62,0.189310013
12.63,0.189298664
12.64,0.189287335
12.65,0.189276019
12.66,0.189264743
12.67,0.189253487
12.68,0.189242252
12.69,0.189231038
12.7,0.189219853
12.71,0.189208701
12.72,0.189197558
12.73,0.189186445
12.74,0.189175363
12.75,0.189164291
12.76,0.18915325
12.77,0.189142239
12.78,0.189131237
12.79,0.189120266
12.8,0.189109324
12.81,0.189098393
12.82,0.189087491
12.83,0.18907662
12.84,0.189065768
12.85,0.189054935
12.86,0.189044133
12.87,0.18903335
12.88,0.189022587
12.89,0.189011842
12.9,0.189001138
12.91,0.188990433
12.92,0.188979766
12.93,0.18896912
12.94,0.188958493
12.95,0.188947894
12.96,0.188937315
12.97,0.188926766
12.98,0.188916224
12.99,0.188905712
13.0,0.188895219
13.01,0.188884754
13.02,0.188874309
13.03,0.188863882
13.04,0.188853473
13.05,0.188843094
13.06,0.188832743
13.07,0.1888224
13.08,0.188812086
13.09,0.188801791
13.1,0.188791514
13.11,0.188781265
13.12,0.188771045
13.13,0.188760833
13.14,0.188750639
13.15,0.188740482
13.16,0.188730334
13.17,0.188720205
13.18,0.188710112
13.19,0.188700029
13.2,0.188689962
13.21,0.188679924
13.22,0.188669914
13.23,0.188659911
13.24,0.188649936
13.25,0.188639978
13.26,0.188630038
13.27,0.188620126
13.28,0.188610231
13.29,0.188600363
13.3,0.188590504
13.31,0.188580671
13.32,0.188570866
13.33,0.188561068
13.34,0.188551296
13.35,0.188541543
13.36,0.188531806
13.37,0.188522097
13.38,0.188512405
13.39,0.188502729
13.4,0.188493071
13.41,0.188483449
13.42,0.188473824
13.43,0.188464236
13.44,0.188454665
13.45,0.18844511
13.46,0.188435572
13.47,0.18842605
13.48,0.188416556
13.49,0.188407078
13.5,0.188397616
13.51,0.188388181
13.52,0.188378762
13.53,0.18836936
13.54,0.188359983
13.55,0.188350613
13.56,0.18834127
13.57,0.188331952
13.58,0.188322641
13.59,0.188313355
13.6,0.188304087
13.61,0.188294833
13.62,0.188285605
13.63,0.188276394
13.64,0.188267199
13.65,0.18825802
13.66,0.188248866
13.67,0.188239728
13.68,0.188230605
13.69,0.188221508
13.7,0.188212417
13.71,0.188203351
13.72,0.188194302
13.73,0.188185278
13.74,0.188176259
13.75,0.188167265
13.76,0.188158296
13.77,0.188149344
13.78,0.188140397
13.79,0.188131475
13.8,0.188122568
13.81,0.188113686
13.82,0.188104809
13.83,0.188095967
13.84,0.188087121
13.85,0.188078309
13.86,0.188069513
13.87,0.188060732
13.88,0.188051965
13.89,0.188043223
13.9,0.188034496
13.91,0.188025775
13.92,0.188017087
13.93,0.188008405
13.94,0.187999736
13.95,0.187991093
13.96,0.187982474
13.97,0.18797386
13.98,0.187965271
13.99,0.187956686
14.0,0.187948135
