10.58,0.13462157
10.59,0.134593448
10.6,0.134565417
10.61,0.134537447
10.62,0.134509559
10.63,0.134481742
10.64,0.134453987
10.65,0.134426302
10.66,0.134398699
10.67,0.134371157
10.68,0.134343685
10.69,0.134316285
10.7,0.134288946
10.71,0.134261698
10.72,0.134234501
10.73,0.134207374
10.74,0.134180319
10.75,0.134153334
10.76,0.13412641
10.77,0.134099557
10.78,0.134072775
10.79,0.134046063
10.8,0.134019402
10.81,0.133992832
10.82,0.133966312
10.83,0.133939862
10.84,0.133913484
10.85,0.133887166
10.86,0.133860918
10.87,0.133834731
10.88,0.133808594
10.89,0.133782547
10.9,0.133756561
10.91,0.133730635
10.92,0.133704769
10.93,0.133678974
10.94,0.133653239
10.95,0.133627574
10.96,0.133601969
10.97,0.133576424
10.98,0.13355095
10.99,0.133525535
11,0.13350017
11.01,0.133474886
11.02,0.133449661
11.03,0.133424487
11.04,0.133399392
11.05,0.133374337
11.06,0.133349362
11.07,0.133324447
11.08,0.133299581
11.09,0.133274785
11.1,0.13325005
11.11,0.133225373
11.12,0.133200747
11.13,0.1331762
11.14,0.133151702
11.15,0.133127263
11.16,0.133102884
11.17,0.133078571
11.18,0.133054306
11.19,0.133030115
11.2,0.133005965
11.21,0.132981886
11.22,0.132957859
11.23,0.132933892
11.24,0.132909976
11.25,0.13288613
11.26,0.132862335
11.27,0.132838601
11.28,0.132814916
11.29,0.132791301
11.3,0.132767737
11.31,0.132744231
11.32,0.132720775
11.33,0.132697379
11.34,0.132674041
11.35,0.132650753
11.36,0.132627524
11.37,0.132604354
11.38,0.13258124
11.39,0.132558177
11.4,0.132535161
11.41,0.132512213
11.42,0.132489313
11.43,0.132466471
11.44,0.132443676
11.45,0.132420949
11.46,0.132398269
11.47,0.132375637
11.48,0.132353061
11.49,0.132330542
11.5,0.13230808
11.51,0.132285664
11.52,0.132263295
11.53,0.132240992
11.54,0.132218734
11.55,0.132196533
11.56,0.132174377
11.57,0.132152278
11.58,0.132130233
11.59,0.132108234
11.6,0.13208629
11.61,0.132064392
11.62,0.132042558
11.63,0.132020769
11.64,0.131999025
11.65,0.131977334
11.66,0.131955699
11.67,0.131934107
11.68,0.131912569
11.69,0.131891086
11.7,0.131869647
11.71,0.131848261
11.72,0.131826918
11.73,0.131805629
11.74,0.131784393
11.75,0.1317632
11.76,0.131742051
11.77,0.131720963
11.78,0.131699919
11.79,0.131678927
11.8,0.131657979
11.81,0.131637081
11.82,0.131616227
11.83,0.131595423
11.84,0.131574671
11.85,0.131553962
11.86,0.131533305
11.87,0.131512689
11.88,0.131492125
11.89,0.131471601
11.9,0.131451139
11.91,0.131430707
11.92,0.131410327
11.93,0.131389997
11.94,0.131369718
11.95,0.13134948
11.96,0.131329281
11.97,0.131309133
11.98,0.131289036
11.99,0.131268978
12,0.131248959
12.01,0.131229001
12.02,0.131209082
12.03,0.131189203
12.04,0.131169373
12.05,0.131149593
12.06,0.131129852
12.07,0.131110149
12.08,0.131090495
12.09,0.13107089
12.1,0.131051324
12.11,0.131031808
12.12,0.131012327
12.13,0.130992897
12.14,0.130973514
12.15,0.13095417
12.16,0.130934864
12.17,0.130915605
12.18,0.130896393
12.19,0.13087722
12.2,0.130858085
12.21,0.130838996
12.22,0.130819954
12.23,0.13080095
12.24,0.130781993
