6.01,0.416183199
6.02,0.415942879
6.03,0.415703252
6.04,0.415464305
6.05,0.415226046
6.06,0.414988453
6.07,0.414751543
6.08,0.414515314
6.09,0.414279746
6.1,0.414044842
6.11,0.413810604
6.12,0.413577027
6.13,0.4133441
6.14,0.41311183
6.15,0.412880215
6.16,0.412649244
6.17,0.412418923
6.18,0.412189241
6.19,0.411960194
6.2,0.411731793
6.21,0.411504012
6.22,0.411276873
6.23,0.41105036
6.24,0.410824473
6.25,0.410599199
6.26,0.410374557
6.27,0.410150523
6.28,0.409927096
6.29,0.409704296
6.3,0.409482087
6.31,0.409260499
6.32,0.409039509
6.33,0.408819107
6.34,0.408599319
6.35,0.408380113
6.36,0.408161509
6.37,0.407943493
6.38,0.407726052
6.39,0.407509207
6.4,0.407292934
6.41,0.407077252
6.42,0.406862138
6.43,0.406647601
6.44,0.406433639
6.45,0.406220239
6.46,0.406007411
6.47,0.405795141
6.48,0.405583437
6.49,0.40537229
6.5,0.405161694
6.51,0.404951662
6.52,0.404742177
6.53,0.404533241
6.54,0.404324851
6.55,0.404117004
6.56,0.4039097
6.57,0.403702935
6.58,0.403496709
6.59,0.40329102
6.6,0.403085866
6.61,0.402881244
6.62,0.402677134
6.63,0.402473563
6.64,0.40227052
6.65,0.402067992
6.66,0.40186598
6.67,0.401664488
6.68,0.401463509
6.69,0.401263037
6.7,0.401063084
6.71,0.400863635
6.72,0.400664702
6.73,0.400466259
6.74,0.400268328
6.75,0.400070884
6.76,0.399873949
6.77,0.399677509
6.78,0.399481552
6.79,0.399286098
6.8,0.399091124
6.81,0.39889664
6.82,0.398702641
6.83,0.39850913
6.84,0.398316091
6.85,0.398123536
6.86,0.397931451
6.87,0.397739856
6.88,0.397548718
6.89,0.397358057
6.9,0.397167859
6.91,0.396978137
6.92,0.396788874
6.93,0.396600081
6.94,0.396411738
6.95,0.396223861
6.96,0.396036449
6.97,0.395849481
6.98,0.395662965
6.99,0.395476911
7,0.395296225
7.01,0.395126226
7.02,0.394956761
7.03,0.394787806
7.04,0.394619369
7.05,0.394451451
7.06,0.394284049
7.07,0.394117159
7.08,0.393950781
7.09,0.393784903
7.1,0.393619533
7.11,0.393454659
7.12,0.393290291
7.13,0.393126424
7.14,0.392963049
7.15,0.392800172
7.16,0.392637783
7.17,0.392475881
7.18,0.392314473
7.19,0.392153545
7.2,0.39199311
7.21,0.391833153
7.22,0.391673673
7.23,0.39151467
7.24,0.391356148
7.25,0.3911981
7.26,0.391040523
7.27,0.390883415
7.28,0.390726774
7.29,0.390570598
7.3,0.390414886
7.31,0.390259637
7.32,0.390104858
7.33,0.389950528
7.34,0.389796657
7.35,0.389643241
7.36,0.38949027
7.37,0.389337761
7.38,0.389185694
7.39,0.389034077
7.4,0.388882907
7.41,0.388732175
7.42,0.388581887
7.43,0.388432042
7.44,0.38828264
7.45,0.38813367
7.46,0.387985126
7.47,0.387837022
7.48,0.387689353
7.49,0.387542108
7.5,0.387395297
7.51,0.387247234
7.52,0.387099598
7.53,0.3869524
7.54,0.386805627
7.55,0.386659276
7.56,0.38651336
7.57,0.386367873
7.58,0.386222797
7.59,0.386078137
7.6,0.385933905
7.61,0.385790088
7.62,0.385646684
7.63,0.385503702
7.64,0.385361123
7.65,0.385218951
7.66,0.385077198
7.67,0.38493584
7.68,0.384794899
7.69,0.384654351
7.7,0.384514215
7.71,0.384374471
7.72,0.384235137
7.73,0.38409619
7.74,0.38395764
7.75,0.383819487
7.76,0.383681726
7.77,0.383544361
7.78,0.383407375
7.79,0.38327078
7.8,0.383134574
7.81,0.382998756
7.82,0.382863314
7.83,0.382728267
7.84,0.382593585
7.85,0.382459294
7.86,0.382325374
7.87,0.382191835
7.88,0.382058664
7.89,0.381925871
7.9,0.381793454
7.91,0.381661401
7.92,0.381529712
7.93,0.381398396
7.94,0.38126744
7.95,0.381136856
7.96,0.381006629
7.97,0.38087677
7.98,0.380747267
7.99,0.38061812
8,0.380489336
8.01,0.380360905
8.02,0.380232835
8.03,0.380105107
8.04,0.379977737
8.05,0.379850714
8.06,0.379724049
8.07,0.379597721
8.08,0.379471755
8.09,0.379346114
8.1,0.379220834
8.11,0.379095886
8.12,0.378971288
8.13,0.378847018
8.14,0.378723096
8.15,0.378599511
8.16,0.378476262
8.17,0.378353346
8.18,0.378230763
8.19,0.378108515
8.2,0.377986596
8.21,0.377865006
8.22,0.377743746
8.23,0.377622814
8.24,0.377502209
8.25,0.377381929
8.26,0.377261974
8.27,0.377142332
8.28,0.377023024
8.29,0.376904026
8.3,0.376785359
8.31,0.376666991
8.32,0.376548962
8.33,0.37643124
8.34,0.376313824
8.35,0.376196733
8.36,0.376079938
8.37,0.375963464
8.38,0.375847293
8.39,0.375731444
8.4,0.375615885
8.41,0.375500645
8.42,0.375385702
8.43,0.375271079
8.44,0.375156731
8.45,0.375042707
8.46,0.374928979
8.47,0.374815543
8.48,0.37470241
8.49,0.37458958
8.5,0.374477039
8.51,0.374364797
8.52,0.374252835
8.53,0.37414118
8.54,0.374029811
8.55,0.37391874
8.56,0.373807951
8.57,0.373697459
8.58,0.373587247
8.59,0.373477328
8.6,0.373367681
8.61,0.373258335
8.62,0.373149257
8.63,0.373040478
8.64,0.372931965
8.65,0.372823741
8.66,0.372715792
8.67,0.372608138
8.68,0.372500738
8.69,0.372393631
8.7,0.372286785
8.71,0.372180223
8.72,0.37207393
8.73,0.371967907
8.74,0.371862163
8.75,0.371756687
8.76,0.371651478
8.77,0.371546544
8.78,0.371441868
8.79,0.371337465
8.8,0.371233326
8.81,0.371129449
8.82,0.371025836
8.83,0.370922493
8.84,0.370819401
8.85,0.370716578
8.86,0.370614014
8.87,0.370511708
8.88,0.370409659
8.89,0.370307877
8.9,0.370206331
8.91,0.37010506
8.92,0.370004032
8.93,0.369903266
8.94,0.369802745
8.95,0.369702483
8.96,0.369602464
8.97,0.369502705
8.98,0.369403185
8.99,0.369303932
9,0.369204908
9.01,0.369106131
9.02,0.369007601
9.03,0.368909326
9.04,0.368811285
9.05,0.368713498
9.06,0.368615945
9.07,0.368518635
9.08,0.368421565
9.09,0.368324737
9.1,0.36822815
9.11,0.368131802
9.12,0.368035682
9.13,0.367939811
9.14,0.367844157
9.15,0.36774876
9.16,0.367653589
9.17,0.367558652
9.18,0.36746395
9.19,0.367369463
9.2,0.367275228
9.21,0.367181206
9.22,0.367087435
9.23,0.366993877
9.24,0.366900547
9.25,0.366807446
9.26,0.366714576
9.27,0.366621923
9.28,0.366529508
9.29,0.3664373
9.3,0.366345328
9.31,0.366253562
9.32,0.36616204
9.33,0.366070723
9.34,0.365979639
9.35,0.365888758
9.36,0.365798119
9.37,0.365707671
9.38,0.365617466
9.39,0.365527459
9.4,0.365437674
9.41,0.365348106
9.42,0.365258757
9.43,0.365169605
9.44,0.36508068
9.45,0.364991963
9.46,0.36490346
9.47,0.364815163
9.48,0.364727081
9.49,0.364639202
9.5,0.364551545
9.51,0.364464083
9.52,0.364376832
9.53,0.364289792
9.54,0.364202954
9.55,0.364116325
9.56,0.364029896
9.57,0.363943666
9.58,0.363857654
9.59,0.36377183
9.6,0.363686223
9.61,0.363600794
9.62,0.363515589
9.63,0.36343057
9.64,0.363345766
9.65,0.363261137
9.66,0.36317673
9.67,0.363092497
9.68,0.363008487
9.69,0.362924648
9.7,0.36284102
9.71,0.362757583
9.72,0.362674337
9.73,0.36259128
9.74,0.362508433
9.75,0.362425762
9.76,0.362343291
9.77,0.362261007
9.78,0.362178919
9.79,0.362097009
9.8,0.362015303
9.81,0.361933772
9.82,0.361852438
9.83,0.361771286
9.84,0.361690329
9.85,0.361609543
9.86,0.36152896
9.87,0.361448549
9.88,0.36136833
9.89,0.361288292
9.9,0.361208434
9.91,0.361128766
9.92,0.361049276
9.93,0.360969955
9.94,0.360890833
9.95,0.360811879
9.96,0.360733122
9.97,0.360654521
9.98,0.360576117
9.99,0.360497887
10,0.360419824
10.01,0.360399047
10.02,0.36037505
10.03,0.360351124
10.04,0.360327251
10.05,0.360303448
10.06,0.360279707
10.07,0.360256028
10.08,0.360232408
10.09,0.36020886
10.1,0.360185362
10.11,0.360161946
10.12,0.360138569
10.13,0.360115273
10.14,0.360092026
10.15,0.36006885
10.16,0.360045722
10.17,0.360022664
10.18,0.359999666
10.19,0.359976726
10.2,0.359953846
10.21,0.359931034
10.22,0.359908271
10.23,0.359885567
10.24,0.359862929
10.25,0.359840351
10.26,0.359817821
10.27,0.359795358
10.28,0.359772944
10.29,0.359750606
10.3,0.359728316
10.31,0.359706083
10.32,0.359683908
10.33,0.359661798
10.34,0.359639726
10.35,0.359617729
10.36,0.35959578
10.37,0.359573897
10.38,0.35955206
10.39,0.359530288
10.4,0.359508562
10.41,0.359486891
10.42,0.359465287
10.43,0.359443738
10.44,0.359422224
10.45,0.359400785
10.46,0.3593794
10.47,0.35935806
10.48,0.359336775
10.49,0.359315564
10.5,0.359294378
10.51,0.359273265
10.52,0.359252196
10.53,0.359231191
10.54,0.35921023
10.55,0.359189323
10.56,0.359168468
10.57,0.359147678
10.58,0.35912692
10.59,0.359106235
10.6,0.359085583
10.61,0.359065003
10.62,0.359044457
10.63,0.359023972
10.64,0.35900353
10.65,0.35898315
10.66,0.358962811
10.67,0.358942535
10.68,0.358922301
10.69,0.358902128
10.7,0.358881986
10.71,0.358861915
10.72,0.358841876
10.73,0.358821898
10.74,0.358801971
10.75,0.358782095
10.76,0.358762248
10.77,0.358742472
10.78,0.358722738
10.79,0.358703054
10.8,0.358683408
10.81,0.358663823
10.82,0.35864429
10.83,0.358624794
10.84,0.358605359
10.85,0.358585962
10.86,0.358566616
10.87,0.358547308
10.88,0.35852806
10.89,0.35850885
10.9,0.358489691
10.91,0.358470579
10.92,0.358451515
10.93,0.35843249
10.94,0.358413524
10.95,0.358394596
10.96,0.358375726
10.97,0.358356884
10.98,0.358338099
10.99,0.358319353
11,0.358300665
11.01,0.358282003
11.02,0.358263399
11.03,0.358244833
11.04,0.358226323
11.05,0.358207851
11.06,0.358189425
11.07,0.358171037
11.08,0.358152704
11.09,0.358134399
11.1,0.35811616
11.11,0.358097948
11.12,0.358079791
11.13,0.358061661
11.14,0.358043597
11.15,0.358025559
11.16,0.358007566
11.17,0.35798962
11.18,0.357971717
11.19,0.357953852
11.2,0.357936041
11.21,0.357918256
11.22,0.357900526
11.23,0.357882831
11.24,0.35786519
11.25,0.357847576
11.26,0.357830015
11.27,0.357812488
11.28,0.357795007
11.29,0.357777559
11.3,0.357760166
11.31,0.357742807
11.32,0.357725482
11.33,0.357708201
11.34,0.357690974
11.35,0.357673771
11.36,0.357656622
11.37,0.357639496
11.38,0.357622423
11.39,0.357605383
11.4,0.357588398
11.41,0.357571434
11.42,0.357554524
11.43,0.357537637
11.44,0.357520803
11.45,0.357504001
11.46,0.357487253
11.47,0.357470526
11.48,0.357453843
11.49,0.357437201
11.5,0.357420602
11.51,0.357404024
11.52,0.357387499
11.53,0.357371007
11.54,0.357354565
11.55,0.357338144
11.56,0.357321777
11.57,0.357305431
11.58,0.357289136
11.59,0.357272872
11.6,0.35725665
11.61,0.357240459
11.62,0.357224309
11.63,0.35720819
11.64,0.357192122
11.65,0.357176084
11.66,0.357160077
11.67,0.357144112
11.68,0.357128176
11.69,0.357112292
11.7,0.357096427
11.71,0.357080612
11.72,0.357064818
11.73,0.357049074
11.74,0.357033361
11.75,0.357017685
11.76,0.357002032
11.77,0.356986427
11.78,0.356970852
11.79,0.356955326
11.8,0.356939821
11.81,0.356924354
11.82,0.356908917
11.83,0.356893528
11.84,0.356878159
11.85,0.35686283
11.86,0.35684754
11.87,0.356832277
11.88,0.356817053
11.89,0.356801869
11.9,0.356786703
11.91,0.356771586
11.92,0.356756487
11.93,0.356741446
11.94,0.356726413
11.95,0.356711429
11.96,0.356696474
11.97,0.356681555
11.98,0.356666665
11.99,0.356651813
12,0.356636978
12.01,0.356622202
12.02,0.356607443
12.03,0.356592721
12.04,0.356578017
12.05,0.35656336
12.06,0.356548742
12.07,0.35653415
12.08,0.356519575
12.09,0.356505046
12.1,0.356490555
12.11,0.356476092
12.12,0.356461645
12.13,0.356447255
12.14,0.356432881
12.15,0.356418544
12.16,0.356404233
12.17,0.35638996
12.18,0.356375702
12.19,0.356361491
12.2,0.356347306
12.21,0.356333157
12.22,0.356319034
12.23,0.356304948
12.24,0.356290886
12.25,0.356276852
12.26,0.356262853
12.27,0.356248889
12.28,0.356234951
12.29,0.356221039
12.3,0.356207162
12.31,0.356193311
12.32,0.356179486
12.33,0.356165705
12.34,0.356151949
12.35,0.356138219
12.36,0.356124514
12.37,0.356110853
12.38,0.356097209
12.39,0.356083598
12.4,0.356070012
12.41,0.356056462
12.42,0.356042935
12.43,0.356029443
12.44,0.356015977
12.45,0.356002534
12.46,0.355989125
12.47,0.355975751
12.48,0.355962401
12.49,0.355949076
12.5,0.355935784
12.51,0.355922517
12.52,0.355909274
12.53,0.355896064
12.54,0.355882889
12.55,0.355869727
12.56,0.355856608
12.57,0.355843503
12.58,0.355830442
12.59,0.355817395
12.6,0.355804381
12.61,0.355791381
